age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
0.5755966929611019,3,0.882185632823652,8,0.34428102629178203,0,3,4,1,0,-0.14750209471045936,-0.21867335078526204,1.8420668052609996,36,0
-1.175955775533303,2,-0.6519692001183225,11,-0.44043392881734683,4,7,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
0.804060058416894,2,1.3995395847174557,11,-0.44043392881734683,0,6,1,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.5567280512929562,2,-0.35767693528743577,1,-1.2251488839264757,4,7,3,2,1,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
0.49944223780917135,2,-0.7364975405442776,11,-0.44043392881734683,2,5,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.7951834997736498,2,0.020253997592288252,7,0.7366385038463464,4,11,3,4,1,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
0.9563689687207553,2,-0.8940831264912212,12,1.5213534589554754,0,10,4,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.7190290446217191,2,-1.4849770184935986,11,-0.44043392881734683,0,7,1,4,0,-0.14750209471045936,-0.21867335078526204,-1.3302692460556833,38,0
0.42328778265724065,3,-0.3470008667620212,9,1.128995981400911,2,3,0,4,1,0.8901565345705391,-0.21867335078526204,0.9237590009324861,38,1
0.42328778265724065,2,-1.2070869050408533,1,-1.2251488839264757,4,7,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.0998013203813723,2,0.7640011756633226,11,-0.44043392881734683,4,7,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,25,0
0.42328778265724065,2,0.6595309235502678,11,-0.44043392881734683,0,13,4,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
0.34713332750531,2,-1.3402065006170552,7,0.7366385038463464,2,12,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.49944223780917135,5,-0.828029684790097,15,-0.04807645126278239,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.5656046099362004,2,-0.38758507051820706,11,-0.44043392881734683,0,6,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.0998013203813723,2,1.2459196660685163,9,1.128995981400911,4,0,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.33825676886206585,2,-0.8714248746739851,9,1.128995981400911,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-1.0998013203813723,2,0.3128804928660181,15,-0.04807645126278239,4,2,4,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
0.19482441720144872,4,-0.14575508213800548,10,2.306068414064604,2,9,0,4,1,1.8803052994515752,-0.21867335078526204,1.1742065839311715,38,1
-1.5567280512929562,2,-0.11029122685012574,11,-0.44043392881734683,4,2,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.33825676886206585,2,-1.3419006639734816,9,1.128995981400911,5,3,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
0.6517511481130326,2,0.4371790814690938,11,-0.44043392881734683,4,3,3,4,0,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,4,0
-0.5667201343178578,2,0.7786902344855242,8,0.34428102629178203,0,13,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.7940679753919924,2,1.4763353471422906,8,0.34428102629178203,0,7,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.7940679753919924,4,-0.2597845800051993,14,1.9137109365100398,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,-2.1650945227179683,38,1
1.3371412444804085,2,-0.7645506142227606,15,-0.04807645126278239,2,3,5,4,0,0.8901565345705391,-0.21867335078526204,0.7567939456000291,38,1
0.27097887235337936,2,-0.3775052717774566,15,-0.04807645126278239,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,-1.3302692460556833,38,1
-0.7190290446217191,2,-0.3386246959774539,11,-0.44043392881734683,4,11,1,4,0,-0.14750209471045936,-0.21867335078526204,-2.582507161049111,38,0
0.804060058416894,2,0.09136153556342262,8,0.34428102629178203,0,11,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.3282646858371643,4,1.0866020583661198,8,0.34428102629178203,4,4,3,4,1,-0.14750209471045936,-0.21867335078526204,4.763955273578997,38,0
-0.7190290446217191,2,-0.640450782214573,9,1.128995981400911,4,9,1,4,0,1.015139871031804,-0.21867335078526204,-0.07803133106225592,38,1
1.870222430543923,2,1.2206302555189528,15,-0.04807645126278239,0,2,4,4,1,-0.14750209471045936,-0.21867335078526204,-1.580716829054369,38,0
-0.2621023137101352,2,-0.6836093571045467,11,-0.44043392881734683,0,2,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.175955775533303,2,-0.2728362630695137,15,-0.04807645126278239,4,9,3,4,1,-0.14750209471045936,-0.21867335078526204,-2.582507161049111,38,0
-0.8713379549255804,2,0.03883300691444142,11,-0.44043392881734683,0,2,1,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
0.9563689687207553,2,0.41032801195969565,7,0.7366385038463464,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,1
-0.33825676886206585,2,-0.27995364208645673,9,1.128995981400911,4,3,1,4,0,-0.14750209471045936,-0.21867335078526204,1.1742065839311715,38,1
-0.033638948254343236,2,-0.2600211949991136,8,0.34428102629178203,4,12,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.033638948254343236,1,-0.6929509170642845,9,1.128995981400911,2,9,5,4,0,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,1
0.34713332750531,2,-0.49285034901081404,11,-0.44043392881734683,2,5,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.042515506897587416,0,-1.1780684421871999,14,1.9137109365100398,4,9,1,4,1,-0.14750209471045936,-0.21867335078526204,1.1742065839311715,38,1
-1.0998013203813723,1,-0.27166265269969864,11,-0.44043392881734683,4,7,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.2621023137101352,2,-0.6044285155410554,9,1.128995981400911,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-0.10979340340627389,2,0.2001760389647446,11,-0.44043392881734683,2,5,0,4,1,-0.14750209471045936,-0.21867335078526204,-1.4137517737219119,38,0
0.19482441720144872,2,-1.432921719832446,11,-0.44043392881734683,0,7,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.3282646858371643,2,-0.39883847962877256,11,-0.44043392881734683,4,0,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.4144112240139965,2,-0.5327814953837964,11,-0.44043392881734683,2,10,0,4,1,0.2081470322608506,-0.21867335078526204,-2.0816119950517398,38,0
-0.18594785855820453,2,1.3936052806700843,7,0.7366385038463464,4,12,1,2,1,1.7885248795880113,-0.21867335078526204,-0.07803133106225592,8,1
-0.18594785855820453,2,-0.538687405631898,3,-3.1869362716992975,2,5,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,21,0
-0.33825676886206585,2,0.3699331001986413,15,-0.04807645126278239,5,6,1,3,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.2621023137101352,2,-0.9762453169780331,12,1.5213534589554754,2,9,0,4,1,-0.14750209471045936,4.669584958055299,0.3393813072688866,38,1
-0.33825676886206585,1,0.5117695921506471,1,-1.2251488839264757,5,6,1,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.175955775533303,2,0.180896649260605,9,1.128995981400911,4,7,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
0.5755966929611019,1,-0.0627221484735889,9,1.128995981400911,0,9,4,4,0,-0.14750209471045936,-0.21867335078526204,0.17241625193642957,38,0
-1.0236468652294417,2,-0.6583294111547398,15,-0.04807645126278239,2,11,0,4,1,0.24188983368127848,-0.21867335078526204,0.17241625193642957,38,0
0.42328778265724065,2,-1.303909760550597,3,-3.1869362716992975,2,7,5,1,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,39,0
0.5755966929611019,2,0.8378723767633763,8,0.34428102629178203,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
2.4794580717593684,1,0.37210049354289654,11,-0.44043392881734683,6,3,2,4,0,-0.14750209471045936,-0.21867335078526204,-0.6624090247258554,38,0
0.11866996204951806,2,-1.1214606710431356,11,-0.44043392881734683,2,7,0,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.7951834997736498,2,-0.737245243925047,7,0.7366385038463464,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
-1.175955775533303,2,0.2590837078496561,9,1.128995981400911,4,0,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.10979340340627389,2,-0.7949509086408737,11,-0.44043392881734683,2,2,0,4,1,0.2713135565198916,-0.21867335078526204,0.3393813072688866,38,1
-0.10979340340627389,4,-1.103534719104186,9,1.128995981400911,2,11,0,1,1,0.2759025775130698,-0.21867335078526204,3.0108221925881984,39,0
0.5755966929611019,1,-0.09261135450484703,9,1.128995981400911,2,9,5,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-1.5567280512929562,2,0.04510803655304945,15,-0.04807645126278239,4,7,3,4,1,-0.14750209471045936,-0.21867335078526204,-2.415542105716654,38,0
0.6517511481130326,0,-1.1480751255586195,11,-0.44043392881734683,2,0,0,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
0.8802145135688246,2,0.42460062839260804,15,-0.04807645126278239,0,0,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.3282646858371643,2,-0.7970899081858592,15,-0.04807645126278239,4,7,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
-0.7951834997736498,3,0.10781100994034683,11,-0.44043392881734683,2,11,0,2,1,13.349483502255014,-0.21867335078526204,-0.07803133106225592,38,1
-0.6428745894697885,2,0.22968666100573978,15,-0.04807645126278239,4,4,2,2,1,-0.14750209471045936,-0.21867335078526204,2.593409554257056,38,0
1.3371412444804085,5,-0.43408464912225114,9,1.128995981400911,6,9,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.2621023137101352,2,-0.4533451096268776,2,-0.8327914063719112,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.033638948254343236,2,3.956704076147913,9,1.128995981400911,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.6428745894697885,2,-0.13121745691190906,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.9563689687207553,2,3.0201156780367002,11,-0.44043392881734683,0,6,3,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.5667201343178578,2,-0.6438485735271827,7,0.7366385038463464,0,0,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,30,0
-0.4144112240139965,2,6.3198632017681335,2,-0.8327914063719112,4,10,3,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.5667201343178578,2,0.18437962197102392,11,-0.44043392881734683,2,7,0,3,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.804060058416894,2,-0.5705452484125234,12,1.5213534589554754,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
-1.0998013203813723,2,0.48810809275921413,15,-0.04807645126278239,4,7,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.18594785855820453,2,-0.171489328876128,9,1.128995981400911,4,11,1,4,0,-0.14750209471045936,4.086059939903365,-0.07803133106225592,38,0
-0.7951834997736498,2,0.012237481598470762,11,-0.44043392881734683,0,7,1,4,0,-0.14750209471045936,4.086059939903365,0.9237590009324861,38,0
-1.3282646858371643,2,1.5265355842511548,11,-0.44043392881734683,4,0,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.6428745894697885,2,-0.9689575751654718,9,1.128995981400911,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,1
-0.6428745894697885,2,-0.06647959457694845,12,1.5213534589554754,2,9,0,1,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-1.0236468652294417,2,0.20470958224814315,9,1.128995981400911,4,3,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.18594785855820453,2,-0.03199059306399575,11,-0.44043392881734683,2,5,0,4,1,-0.14750209471045936,-0.21867335078526204,2.0090318605934567,38,0
-0.7190290446217191,3,0.006199066953777067,11,-0.44043392881734683,2,11,0,1,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,10,0
1.9463768856958537,2,-0.75380829349905,11,-0.44043392881734683,2,10,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
2.327149161455507,4,-1.5125852559835227,5,-2.4022213165901687,4,4,2,4,1,0.1019246933893436,-0.21867335078526204,-2.582507161049111,38,0
0.5755966929611019,2,0.49262270684309956,6,-2.0098638390356043,2,7,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.033638948254343236,2,-0.43780423682658437,11,-0.44043392881734683,4,6,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.5755966929611019,4,-0.38990389745856746,12,1.5213534589554754,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-1.4805735961410256,2,1.2020228523975298,5,-2.4022213165901687,2,5,3,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,25,0
0.49944223780917135,5,-0.5639862807812182,11,-0.44043392881734683,0,0,2,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.042515506897587416,2,2.408021082579599,11,-0.44043392881734683,2,2,5,2,0,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
0.6517511481130326,5,0.3232063712004395,15,-0.04807645126278239,2,0,5,4,0,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
-1.2521102306852336,2,0.10858710712038583,9,1.128995981400911,4,11,3,4,0,-0.14750209471045936,-0.21867335078526204,-2.1650945227179683,38,0
-0.7190290446217191,0,-1.5014075636710096,11,-0.44043392881734683,0,3,1,3,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.8713379549255804,2,0.14568833816615273,0,-1.61750636148104,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.18594785855820453,2,-0.5347122737341373,8,0.34428102629178203,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.0998013203813723,2,0.061869842721940564,11,-0.44043392881734683,4,7,3,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.33825676886206585,5,-0.7357119787644821,12,1.5213534589554754,4,9,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.7951834997736498,2,1.4822601865899054,11,-0.44043392881734683,2,6,0,4,1,-0.14750209471045936,3.9154530490030113,0.7567939456000291,38,0
-0.7190290446217191,2,-0.44710793838729584,12,1.5213534589554754,4,9,1,2,1,-0.14750209471045936,-0.21867335078526204,0.08893372427020108,38,0
0.7279056032649632,2,0.7854006357129346,15,-0.04807645126278239,0,7,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.7458915523920839,38,0
-1.4805735961410256,2,-1.1181953841271177,11,-0.44043392881734683,4,4,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.175955775533303,2,-0.8208744473741276,11,-0.44043392881734683,4,0,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.042515506897587416,2,1.6748742562359265,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
0.6517511481130326,2,0.5357055649350208,11,-0.44043392881734683,2,0,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,25,0
1.1848323341765472,2,0.07742018012199031,4,-2.794578794144733,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,0.8402764732662575,38,0
-0.4144112240139965,2,-1.244500467878587,8,0.34428102629178203,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.1848323341765472,4,-0.9302662913606006,15,-0.04807645126278239,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,2.0090318605934567,38,0
-0.7951834997736498,2,0.6929977482895106,0,-1.61750636148104,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.6517511481130326,2,2.6041843771343345,11,-0.44043392881734683,4,13,1,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
0.11866996204951806,2,2.4190284120964933,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.2621023137101352,2,1.3332684572219302,15,-0.04807645126278239,4,11,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.49056567916592714,2,-0.9668280402202428,9,1.128995981400911,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.42328778265724065,2,-0.4197931034898256,9,1.128995981400911,2,3,0,4,1,0.8375177643546716,-0.21867335078526204,0.5898288902675721,38,1
0.19482441720144872,2,0.7262658164338653,11,-0.44043392881734683,2,7,0,0,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
0.19482441720144872,2,2.4190284120964933,12,1.5213534589554754,2,3,0,4,1,-0.14750209471045936,4.669584958055299,2.0090318605934567,38,1
0.042515506897587416,2,-0.11847810563956156,11,-0.44043392881734683,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,1
-0.7190290446217191,2,1.6433382098470244,9,1.128995981400911,4,9,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.27097887235337936,2,0.6149905170958343,9,1.128995981400911,2,3,5,2,0,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-0.7190290446217191,2,1.7536291908103718,5,-2.4022213165901687,2,7,5,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,25,0
1.641759065088131,2,-0.08134848079452493,2,-0.8327914063719112,2,0,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.5567280512929562,2,1.0597225950574518,11,-0.44043392881734683,4,0,3,4,0,-0.14750209471045936,-0.21867335078526204,-1.3302692460556833,38,0
-1.175955775533303,2,0.4133850776810688,9,1.128995981400911,4,3,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.7190290446217191,1,-0.8934773921068005,11,-0.44043392881734683,4,7,3,4,1,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
0.34713332750531,3,-0.3715993615293549,11,-0.44043392881734683,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,2.259479443592142,38,1
-0.33825676886206585,2,-0.2553646119188796,11,-0.44043392881734683,0,10,1,2,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
-0.9474924100775111,2,-0.20854323692311202,9,1.128995981400911,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-0.6428745894697885,2,-0.7739394971812812,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.2621023137101352,2,1.580994891250477,15,-0.04807645126278239,2,12,0,4,1,0.23433144616310264,-0.21867335078526204,1.1742065839311715,30,0
-0.6428745894697885,2,-1.458977762962292,11,-0.44043392881734683,4,7,3,4,1,-0.14750209471045936,-0.21867335078526204,-2.582507161049111,38,0
0.042515506897587416,4,0.0021576828577203155,9,1.128995981400911,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
